timestamp,longAccount,shortAccount,longShortRatio
2026-06-07 18:05:00+00:00,0.5305,0.4695,1.1301
2026-06-07 18:10:00+00:00,0.5305,0.4695,1.1298
2026-06-07 18:15:00+00:00,0.5304,0.4696,1.1296
2026-06-07 18:20:00+00:00,0.5305,0.4695,1.1298
2026-06-07 18:25:00+00:00,0.5305,0.4695,1.1297
2026-06-07 18:30:00+00:00,0.5304,0.4696,1.1296
2026-06-07 18:35:00+00:00,0.5304,0.4696,1.1296
2026-06-07 18:40:00+00:00,0.5303,0.4697,1.1292
2026-06-07 18:45:00+00:00,0.5303,0.4697,1.1291
2026-06-07 18:50:00+00:00,0.5303,0.4697,1.129
2026-06-07 18:55:00+00:00,0.53,0.47,1.1275
2026-06-07 19:00:00+00:00,0.5301,0.4699,1.1283
2026-06-07 19:05:00+00:00,0.5312,0.4688,1.1329
2026-06-07 19:10:00+00:00,0.5321,0.4679,1.1373
2026-06-07 19:15:00+00:00,0.5319,0.4681,1.1361
2026-06-07 19:20:00+00:00,0.5336,0.4664,1.144
2026-06-07 19:25:00+00:00,0.5332,0.4668,1.1421
2026-06-07 19:30:00+00:00,0.5328,0.4672,1.1405
2026-06-07 19:35:00+00:00,0.5324,0.4676,1.1384
2026-06-07 19:40:00+00:00,0.5324,0.4676,1.1387
2026-06-07 19:45:00+00:00,0.5339,0.4661,1.1456
2026-06-07 19:50:00+00:00,0.534,0.466,1.1457
2026-06-07 19:55:00+00:00,0.5339,0.4661,1.1454
2026-06-07 20:00:00+00:00,0.5331,0.4669,1.1416
2026-06-07 20:05:00+00:00,0.5331,0.4669,1.1419
2026-06-07 20:10:00+00:00,0.5334,0.4666,1.1429
2026-06-07 20:15:00+00:00,0.5332,0.4668,1.1421
2026-06-07 20:20:00+00:00,0.5332,0.4668,1.1423
2026-06-07 20:25:00+00:00,0.5338,0.4662,1.1449
2026-06-07 20:30:00+00:00,0.5336,0.4664,1.1441
2026-06-07 20:35:00+00:00,0.5334,0.4666,1.1433
2026-06-07 20:40:00+00:00,0.5335,0.4665,1.1438
2026-06-07 20:45:00+00:00,0.5336,0.4664,1.1441
2026-06-07 20:50:00+00:00,0.5338,0.4662,1.145
2026-06-07 20:55:00+00:00,0.534,0.466,1.1459
2026-06-07 21:00:00+00:00,0.5338,0.4662,1.1451
2026-06-07 21:05:00+00:00,0.5336,0.4664,1.1441
2026-06-07 21:10:00+00:00,0.5336,0.4664,1.1441
2026-06-07 21:15:00+00:00,0.5335,0.4665,1.1436
2026-06-07 21:20:00+00:00,0.5334,0.4666,1.1431
2026-06-07 21:25:00+00:00,0.5333,0.4667,1.1429
2026-06-07 21:30:00+00:00,0.5333,0.4667,1.1425
2026-06-07 21:35:00+00:00,0.5333,0.4667,1.1429
2026-06-07 21:40:00+00:00,0.5342,0.4658,1.1467
2026-06-07 21:45:00+00:00,0.535,0.465,1.1505
2026-06-07 21:50:00+00:00,0.5351,0.4649,1.1511
2026-06-07 21:55:00+00:00,0.5351,0.4649,1.1511
2026-06-07 22:00:00+00:00,0.5354,0.4646,1.1523
2026-06-07 22:05:00+00:00,0.5354,0.4646,1.1523
2026-06-07 22:10:00+00:00,0.5352,0.4648,1.1516
2026-06-07 22:15:00+00:00,0.5359,0.4641,1.1545
2026-06-07 22:20:00+00:00,0.5402,0.4598,1.1747
2026-06-07 22:25:00+00:00,0.5407,0.4593,1.177
2026-06-07 22:30:00+00:00,0.5407,0.4593,1.1774
2026-06-07 22:35:00+00:00,0.5409,0.4591,1.1783
2026-06-07 22:40:00+00:00,0.541,0.459,1.1785
2026-06-07 22:45:00+00:00,0.5411,0.4589,1.179
2026-06-07 22:50:00+00:00,0.5407,0.4593,1.1773
2026-06-07 22:55:00+00:00,0.5408,0.4592,1.1777
2026-06-07 23:00:00+00:00,0.5402,0.4598,1.1749
2026-06-07 23:05:00+00:00,0.5397,0.4603,1.1726
2026-06-07 23:10:00+00:00,0.5382,0.4618,1.1654
2026-06-07 23:15:00+00:00,0.5387,0.4613,1.1679
2026-06-07 23:20:00+00:00,0.5385,0.4615,1.1667
2026-06-07 23:25:00+00:00,0.5383,0.4617,1.1661
2026-06-07 23:30:00+00:00,0.538,0.462,1.1644
2026-06-07 23:35:00+00:00,0.5372,0.4628,1.161
2026-06-07 23:40:00+00:00,0.5372,0.4628,1.1606
2026-06-07 23:45:00+00:00,0.5369,0.4631,1.1595
2026-06-07 23:50:00+00:00,0.5362,0.4638,1.1563
2026-06-07 23:55:00+00:00,0.5349,0.4651,1.1502
2026-06-08 00:00:00+00:00,0.5345,0.4655,1.1482
2026-06-08 00:05:00+00:00,0.5339,0.4661,1.1454
2026-06-08 00:10:00+00:00,0.533,0.467,1.1415
2026-06-08 00:15:00+00:00,0.5323,0.4677,1.1379
2026-06-08 00:20:00+00:00,0.5322,0.4678,1.1376
2026-06-08 00:25:00+00:00,0.5319,0.4681,1.1365
2026-06-08 00:30:00+00:00,0.5314,0.4686,1.1339
2026-06-08 00:35:00+00:00,0.5313,0.4687,1.1333
2026-06-08 00:40:00+00:00,0.5314,0.4686,1.1338
2026-06-08 00:45:00+00:00,0.5329,0.4671,1.1409
2026-06-08 00:50:00+00:00,0.5326,0.4674,1.1397
2026-06-08 00:55:00+00:00,0.5326,0.4674,1.1397
2026-06-08 01:00:00+00:00,0.5324,0.4676,1.1386
2026-06-08 01:05:00+00:00,0.5321,0.4679,1.1372
2026-06-08 01:10:00+00:00,0.5314,0.4686,1.1342
2026-06-08 01:15:00+00:00,0.5317,0.4683,1.1355
2026-06-08 01:20:00+00:00,0.5315,0.4685,1.1345
2026-06-08 01:25:00+00:00,0.5325,0.4675,1.139
2026-06-08 01:30:00+00:00,0.5315,0.4685,1.1345
2026-06-08 01:35:00+00:00,0.5315,0.4685,1.1345
2026-06-08 01:40:00+00:00,0.5316,0.4684,1.1349
2026-06-08 01:45:00+00:00,0.5317,0.4683,1.1355
2026-06-08 01:50:00+00:00,0.5327,0.4673,1.1399
2026-06-08 01:55:00+00:00,0.5327,0.4673,1.1401
2026-06-08 02:00:00+00:00,0.5337,0.4663,1.1443
2026-06-08 02:05:00+00:00,0.539,0.461,1.1692
2026-06-08 02:10:00+00:00,0.539,0.461,1.1692
2026-06-08 02:15:00+00:00,0.5389,0.4611,1.1689
2026-06-08 02:20:00+00:00,0.5384,0.4616,1.1663
2026-06-08 02:25:00+00:00,0.5383,0.4617,1.1661
2026-06-08 02:30:00+00:00,0.5384,0.4616,1.1665
2026-06-08 02:35:00+00:00,0.5383,0.4617,1.1659
2026-06-08 02:40:00+00:00,0.5381,0.4619,1.1648
2026-06-08 02:45:00+00:00,0.5382,0.4618,1.1652
2026-06-08 02:50:00+00:00,0.5383,0.4617,1.166
2026-06-08 02:55:00+00:00,0.5383,0.4617,1.1657
2026-06-08 03:00:00+00:00,0.5382,0.4618,1.1652
2026-06-08 03:05:00+00:00,0.5381,0.4619,1.1652
2026-06-08 03:10:00+00:00,0.5385,0.4615,1.1668
2026-06-08 03:15:00+00:00,0.5391,0.4609,1.1699
2026-06-08 03:20:00+00:00,0.539,0.461,1.1693
2026-06-08 03:25:00+00:00,0.5393,0.4607,1.1704
2026-06-08 03:30:00+00:00,0.5392,0.4608,1.1702
2026-06-08 03:35:00+00:00,0.539,0.461,1.1694
2026-06-08 03:40:00+00:00,0.5389,0.4611,1.1688
2026-06-08 03:45:00+00:00,0.5391,0.4609,1.1696
2026-06-08 03:50:00+00:00,0.5391,0.4609,1.1699
2026-06-08 03:55:00+00:00,0.5391,0.4609,1.1697
2026-06-08 04:00:00+00:00,0.5393,0.4607,1.1707
2026-06-08 04:05:00+00:00,0.5392,0.4608,1.17
2026-06-08 04:10:00+00:00,0.5393,0.4607,1.1706
2026-06-08 04:15:00+00:00,0.5394,0.4606,1.1709
2026-06-08 04:20:00+00:00,0.5392,0.4608,1.1704
2026-06-08 04:25:00+00:00,0.5394,0.4606,1.1712
2026-06-08 04:30:00+00:00,0.5393,0.4607,1.1707
2026-06-08 04:35:00+00:00,0.5393,0.4607,1.1706
2026-06-08 04:40:00+00:00,0.5395,0.4605,1.1717
2026-06-08 04:45:00+00:00,0.5397,0.4603,1.1726
2026-06-08 04:50:00+00:00,0.5399,0.4601,1.1736
2026-06-08 04:55:00+00:00,0.5395,0.4605,1.1717
2026-06-08 05:00:00+00:00,0.5388,0.4612,1.1685
2026-06-08 05:05:00+00:00,0.539,0.461,1.1693
2026-06-08 05:10:00+00:00,0.5388,0.4612,1.1684
2026-06-08 05:15:00+00:00,0.5388,0.4612,1.168
2026-06-08 05:20:00+00:00,0.5386,0.4614,1.1673
2026-06-08 05:25:00+00:00,0.5388,0.4612,1.1682
2026-06-08 05:30:00+00:00,0.5393,0.4607,1.1704
2026-06-08 05:35:00+00:00,0.5397,0.4603,1.1724
2026-06-08 05:40:00+00:00,0.5395,0.4605,1.1717
2026-06-08 05:45:00+00:00,0.5396,0.4604,1.1718
2026-06-08 05:50:00+00:00,0.5392,0.4608,1.1703
2026-06-08 05:55:00+00:00,0.539,0.461,1.1693
2026-06-08 06:00:00+00:00,0.5393,0.4607,1.1705
2026-06-08 06:05:00+00:00,0.5394,0.4606,1.171
2026-06-08 06:10:00+00:00,0.5393,0.4607,1.1706
2026-06-08 06:15:00+00:00,0.5393,0.4607,1.1704
2026-06-08 06:20:00+00:00,0.5385,0.4615,1.1666
2026-06-08 06:25:00+00:00,0.5385,0.4615,1.1667
2026-06-08 06:30:00+00:00,0.5382,0.4618,1.1654
2026-06-08 06:35:00+00:00,0.5382,0.4618,1.1655
2026-06-08 06:40:00+00:00,0.5367,0.4633,1.1586
2026-06-08 06:45:00+00:00,0.5368,0.4632,1.159
2026-06-08 06:50:00+00:00,0.5367,0.4633,1.1585
2026-06-08 06:55:00+00:00,0.5365,0.4635,1.1573
2026-06-08 07:00:00+00:00,0.5365,0.4635,1.1576
2026-06-08 07:05:00+00:00,0.5363,0.4637,1.1566
2026-06-08 07:10:00+00:00,0.5367,0.4633,1.1582
2026-06-08 07:15:00+00:00,0.5372,0.4628,1.1607
2026-06-08 07:20:00+00:00,0.5374,0.4626,1.1615
2026-06-08 07:25:00+00:00,0.5373,0.4627,1.1612
2026-06-08 07:30:00+00:00,0.5371,0.4629,1.1604
2026-06-08 07:35:00+00:00,0.5378,0.4622,1.1635
2026-06-08 07:40:00+00:00,0.5377,0.4623,1.1631
2026-06-08 07:45:00+00:00,0.5377,0.4623,1.1631
2026-06-08 07:50:00+00:00,0.5376,0.4624,1.1624
2026-06-08 07:55:00+00:00,0.5375,0.4625,1.1621
2026-06-08 08:00:00+00:00,0.5372,0.4628,1.1609
2026-06-08 08:05:00+00:00,0.5374,0.4626,1.1618
2026-06-08 08:10:00+00:00,0.5375,0.4625,1.162
2026-06-08 08:15:00+00:00,0.5374,0.4626,1.1619
2026-06-08 08:20:00+00:00,0.5374,0.4626,1.1615
2026-06-08 08:25:00+00:00,0.5374,0.4626,1.1616
2026-06-08 08:30:00+00:00,0.5373,0.4627,1.1614
2026-06-08 08:35:00+00:00,0.5374,0.4626,1.1617
2026-06-08 08:40:00+00:00,0.5373,0.4627,1.1613
2026-06-08 08:45:00+00:00,0.5373,0.4627,1.1613
2026-06-08 08:50:00+00:00,0.5373,0.4627,1.1614
2026-06-08 08:55:00+00:00,0.5373,0.4627,1.1611
2026-06-08 09:00:00+00:00,0.5372,0.4628,1.1607
2026-06-08 09:05:00+00:00,0.5374,0.4626,1.1619
2026-06-08 09:10:00+00:00,0.5372,0.4628,1.1609
2026-06-08 09:15:00+00:00,0.5371,0.4629,1.1605
2026-06-08 09:20:00+00:00,0.537,0.463,1.1597
2026-06-08 09:25:00+00:00,0.5367,0.4633,1.1583
2026-06-08 09:30:00+00:00,0.5364,0.4636,1.1568
2026-06-08 09:35:00+00:00,0.5365,0.4635,1.1574
2026-06-08 09:40:00+00:00,0.5362,0.4638,1.156
2026-06-08 09:45:00+00:00,0.5363,0.4637,1.1565
2026-06-08 09:50:00+00:00,0.5366,0.4634,1.1579
2026-06-08 09:55:00+00:00,0.5365,0.4635,1.1576
2026-06-08 10:00:00+00:00,0.5364,0.4636,1.1571
2026-06-08 10:05:00+00:00,0.5362,0.4638,1.1559
2026-06-08 10:10:00+00:00,0.5363,0.4637,1.1564
2026-06-08 10:15:00+00:00,0.5363,0.4637,1.1566
2026-06-08 10:20:00+00:00,0.5365,0.4635,1.1577
2026-06-08 10:25:00+00:00,0.5369,0.4631,1.1596
2026-06-08 10:30:00+00:00,0.5373,0.4627,1.1612
2026-06-08 10:35:00+00:00,0.5373,0.4627,1.1614
2026-06-08 10:40:00+00:00,0.5373,0.4627,1.1611
2026-06-08 10:45:00+00:00,0.5374,0.4626,1.1615
2026-06-08 10:50:00+00:00,0.5375,0.4625,1.1624
2026-06-08 10:55:00+00:00,0.5371,0.4629,1.1601
2026-06-08 11:00:00+00:00,0.5367,0.4633,1.1585
2026-06-08 11:05:00+00:00,0.5366,0.4634,1.1581
2026-06-08 11:10:00+00:00,0.5376,0.4624,1.1627
2026-06-08 11:15:00+00:00,0.5376,0.4624,1.1624
2026-06-08 11:20:00+00:00,0.5374,0.4626,1.1615
2026-06-08 11:25:00+00:00,0.537,0.463,1.1599
2026-06-08 11:30:00+00:00,0.5375,0.4625,1.1621
2026-06-08 11:35:00+00:00,0.5372,0.4628,1.161
2026-06-08 11:40:00+00:00,0.5379,0.4621,1.1641
2026-06-08 11:45:00+00:00,0.5375,0.4625,1.1623
2026-06-08 11:50:00+00:00,0.5377,0.4623,1.1632
2026-06-08 11:55:00+00:00,0.5379,0.4621,1.1639
2026-06-08 12:00:00+00:00,0.5378,0.4622,1.1637
2026-06-08 12:05:00+00:00,0.535,0.465,1.1505
2026-06-08 12:10:00+00:00,0.5361,0.4639,1.1558
2026-06-08 12:15:00+00:00,0.5358,0.4642,1.1543
2026-06-08 12:20:00+00:00,0.5364,0.4636,1.157
2026-06-08 12:25:00+00:00,0.5374,0.4626,1.1618
2026-06-08 12:30:00+00:00,0.5375,0.4625,1.1621
2026-06-08 12:35:00+00:00,0.5379,0.4621,1.1642
2026-06-08 12:40:00+00:00,0.5402,0.4598,1.1747
2026-06-08 12:45:00+00:00,0.5403,0.4597,1.1751
2026-06-08 12:50:00+00:00,0.5398,0.4602,1.1731
2026-06-08 12:55:00+00:00,0.5397,0.4603,1.1726
2026-06-08 13:00:00+00:00,0.5432,0.4568,1.189
2026-06-08 13:05:00+00:00,0.5432,0.4568,1.189
2026-06-08 13:10:00+00:00,0.5433,0.4567,1.1897
2026-06-08 13:15:00+00:00,0.5429,0.4571,1.1877
2026-06-08 13:20:00+00:00,0.5429,0.4571,1.1877
2026-06-08 13:25:00+00:00,0.5452,0.4548,1.1986
2026-06-08 13:30:00+00:00,0.5451,0.4549,1.1984
2026-06-08 13:35:00+00:00,0.5459,0.4541,1.2019
2026-06-08 13:40:00+00:00,0.5467,0.4533,1.2058
2026-06-08 13:45:00+00:00,0.5467,0.4533,1.2062
2026-06-08 13:50:00+00:00,0.5466,0.4534,1.2058
2026-06-08 13:55:00+00:00,0.5463,0.4537,1.204
2026-06-08 14:00:00+00:00,0.546,0.454,1.2025
2026-06-08 14:05:00+00:00,0.5451,0.4549,1.1981
2026-06-08 14:10:00+00:00,0.5447,0.4553,1.1965
2026-06-08 14:15:00+00:00,0.5449,0.4551,1.1971
2026-06-08 14:20:00+00:00,0.5452,0.4548,1.199
2026-06-08 14:25:00+00:00,0.5453,0.4547,1.1993
2026-06-08 14:30:00+00:00,0.5451,0.4549,1.1983
2026-06-08 14:35:00+00:00,0.5448,0.4552,1.197
2026-06-08 14:40:00+00:00,0.5456,0.4544,1.2005
2026-06-08 14:45:00+00:00,0.5455,0.4545,1.2004
2026-06-08 14:50:00+00:00,0.5453,0.4547,1.1994
2026-06-08 14:55:00+00:00,0.5454,0.4546,1.1996
2026-06-08 15:00:00+00:00,0.5456,0.4544,1.2009
2026-06-08 15:05:00+00:00,0.5459,0.4541,1.2021
2026-06-08 15:10:00+00:00,0.5458,0.4542,1.2016
2026-06-08 15:15:00+00:00,0.5455,0.4545,1.2
2026-06-08 15:20:00+00:00,0.5444,0.4556,1.1947
2026-06-08 15:25:00+00:00,0.5437,0.4563,1.1914
2026-06-08 15:30:00+00:00,0.5438,0.4562,1.1918
2026-06-08 15:35:00+00:00,0.5438,0.4562,1.1922
2026-06-08 15:40:00+00:00,0.5446,0.4554,1.1957
2026-06-08 15:45:00+00:00,0.5448,0.4552,1.1969
2026-06-08 15:50:00+00:00,0.5447,0.4553,1.1965
2026-06-08 15:55:00+00:00,0.545,0.455,1.1977
2026-06-08 16:00:00+00:00,0.545,0.455,1.1977
2026-06-08 16:05:00+00:00,0.545,0.455,1.1977
2026-06-08 16:10:00+00:00,0.5443,0.4557,1.1943
2026-06-08 16:15:00+00:00,0.5446,0.4554,1.196
2026-06-08 16:20:00+00:00,0.5445,0.4555,1.1955
2026-06-08 16:25:00+00:00,0.5453,0.4547,1.1991
2026-06-08 16:30:00+00:00,0.5447,0.4553,1.1965
2026-06-08 16:35:00+00:00,0.5448,0.4552,1.1969
2026-06-08 16:40:00+00:00,0.5452,0.4548,1.1988
2026-06-08 16:45:00+00:00,0.5455,0.4545,1.2003
2026-06-08 16:50:00+00:00,0.5449,0.4551,1.1972
2026-06-08 16:55:00+00:00,0.5448,0.4552,1.197
2026-06-08 17:00:00+00:00,0.5451,0.4549,1.1982
2026-06-08 17:05:00+00:00,0.5439,0.4561,1.1924
2026-06-08 17:10:00+00:00,0.5446,0.4554,1.1957
2026-06-08 17:15:00+00:00,0.5436,0.4564,1.1912
2026-06-08 17:20:00+00:00,0.5442,0.4558,1.1939
2026-06-08 17:25:00+00:00,0.5445,0.4555,1.1953
2026-06-08 17:30:00+00:00,0.544,0.456,1.1931
2026-06-08 17:35:00+00:00,0.5439,0.4561,1.1925
2026-06-08 17:40:00+00:00,0.544,0.456,1.1928
2026-06-08 17:45:00+00:00,0.5433,0.4567,1.1897
2026-06-08 17:50:00+00:00,0.5436,0.4564,1.1909
2026-06-08 17:55:00+00:00,0.5437,0.4563,1.1915
2026-06-08 18:00:00+00:00,0.5435,0.4565,1.1908
2026-06-08 18:05:00+00:00,0.5435,0.4565,1.1905
2026-06-08 18:10:00+00:00,0.5432,0.4568,1.1893
2026-06-08 18:15:00+00:00,0.5432,0.4568,1.1891
2026-06-08 18:20:00+00:00,0.5432,0.4568,1.1891
2026-06-08 18:25:00+00:00,0.5432,0.4568,1.189
2026-06-08 18:30:00+00:00,0.5432,0.4568,1.1892
2026-06-08 18:35:00+00:00,0.5432,0.4568,1.1891
2026-06-08 18:40:00+00:00,0.5431,0.4569,1.1885
2026-06-08 18:45:00+00:00,0.5431,0.4569,1.1886
2026-06-08 18:50:00+00:00,0.5431,0.4569,1.1887
2026-06-08 18:55:00+00:00,0.543,0.457,1.1883
2026-06-08 19:00:00+00:00,0.5431,0.4569,1.1887
2026-06-08 19:05:00+00:00,0.5432,0.4568,1.1889
2026-06-08 19:10:00+00:00,0.5433,0.4567,1.1894
2026-06-08 19:15:00+00:00,0.5435,0.4565,1.1905
2026-06-08 19:20:00+00:00,0.5429,0.4571,1.1876
2026-06-08 19:25:00+00:00,0.5429,0.4571,1.1878
2026-06-08 19:30:00+00:00,0.543,0.457,1.1881
2026-06-08 19:35:00+00:00,0.5431,0.4569,1.1886
2026-06-08 19:40:00+00:00,0.5431,0.4569,1.1888
2026-06-08 19:45:00+00:00,0.5431,0.4569,1.1889
2026-06-08 19:50:00+00:00,0.5431,0.4569,1.1887
2026-06-08 19:55:00+00:00,0.5433,0.4567,1.1894
2026-06-08 20:00:00+00:00,0.5444,0.4556,1.1947
2026-06-08 20:05:00+00:00,0.5444,0.4556,1.1948
2026-06-08 20:10:00+00:00,0.5445,0.4555,1.1952
2026-06-08 20:15:00+00:00,0.5446,0.4554,1.1959
2026-06-08 20:20:00+00:00,0.546,0.454,1.2027
2026-06-08 20:25:00+00:00,0.546,0.454,1.2028
2026-06-08 20:30:00+00:00,0.5469,0.4531,1.2068
2026-06-08 20:35:00+00:00,0.547,0.453,1.2074
2026-06-08 20:40:00+00:00,0.5471,0.4529,1.208
2026-06-08 20:45:00+00:00,0.5471,0.4529,1.208
2026-06-08 20:50:00+00:00,0.5472,0.4528,1.2084
2026-06-08 20:55:00+00:00,0.5472,0.4528,1.2083
2026-06-08 21:00:00+00:00,0.5472,0.4528,1.2083
2026-06-08 21:05:00+00:00,0.5472,0.4528,1.2083
2026-06-08 21:10:00+00:00,0.5473,0.4527,1.2091
2026-06-08 21:15:00+00:00,0.5472,0.4528,1.2085
2026-06-08 21:20:00+00:00,0.547,0.453,1.2074
2026-06-08 21:25:00+00:00,0.547,0.453,1.2077
2026-06-08 21:30:00+00:00,0.547,0.453,1.2074
2026-06-08 21:35:00+00:00,0.547,0.453,1.2077
2026-06-08 21:40:00+00:00,0.5469,0.4531,1.2068
2026-06-08 21:45:00+00:00,0.5472,0.4528,1.2085
2026-06-08 21:50:00+00:00,0.5471,0.4529,1.2079
2026-06-08 21:55:00+00:00,0.5469,0.4531,1.2068
2026-06-08 22:00:00+00:00,0.5469,0.4531,1.207
2026-06-08 22:05:00+00:00,0.5454,0.4546,1.1996
2026-06-08 22:10:00+00:00,0.5444,0.4556,1.195
2026-06-08 22:15:00+00:00,0.5439,0.4561,1.1926
2026-06-08 22:20:00+00:00,0.5433,0.4567,1.1896
2026-06-08 22:25:00+00:00,0.5427,0.4573,1.1867
2026-06-08 22:30:00+00:00,0.5423,0.4577,1.1849
2026-06-08 22:35:00+00:00,0.5423,0.4577,1.185
2026-06-08 22:40:00+00:00,0.5419,0.4581,1.183
2026-06-08 22:45:00+00:00,0.542,0.458,1.1833
2026-06-08 22:50:00+00:00,0.5418,0.4582,1.1826
2026-06-08 22:55:00+00:00,0.5417,0.4583,1.1821
2026-06-08 23:00:00+00:00,0.5414,0.4586,1.1805
2026-06-08 23:05:00+00:00,0.5412,0.4588,1.1795
2026-06-08 23:10:00+00:00,0.5412,0.4588,1.1795
2026-06-08 23:15:00+00:00,0.541,0.459,1.1789
2026-06-08 23:20:00+00:00,0.5412,0.4588,1.1796
2026-06-08 23:25:00+00:00,0.5414,0.4586,1.1805
2026-06-08 23:30:00+00:00,0.5416,0.4584,1.1814
2026-06-08 23:35:00+00:00,0.5419,0.4581,1.1829
2026-06-08 23:40:00+00:00,0.5421,0.4579,1.1837
2026-06-08 23:45:00+00:00,0.5422,0.4578,1.1842
2026-06-08 23:50:00+00:00,0.5421,0.4579,1.1839
2026-06-08 23:55:00+00:00,0.542,0.458,1.1836
2026-06-09 00:00:00+00:00,0.5417,0.4583,1.182
2026-06-09 00:05:00+00:00,0.5415,0.4585,1.1809
2026-06-09 00:10:00+00:00,0.5413,0.4587,1.1801
2026-06-09 00:15:00+00:00,0.5412,0.4588,1.1796
2026-06-09 00:20:00+00:00,0.5413,0.4587,1.1799
2026-06-09 00:25:00+00:00,0.5407,0.4593,1.1773
2026-06-09 00:30:00+00:00,0.5365,0.4635,1.1575
2026-06-09 00:35:00+00:00,0.5367,0.4633,1.1583
2026-06-09 00:40:00+00:00,0.537,0.463,1.1596
2026-06-09 00:45:00+00:00,0.5376,0.4624,1.1629
2026-06-09 00:50:00+00:00,0.5352,0.4648,1.1514
2026-06-09 00:55:00+00:00,0.536,0.464,1.1549
2026-06-09 01:00:00+00:00,0.5375,0.4625,1.1623
2026-06-09 01:05:00+00:00,0.5393,0.4607,1.1707
2026-06-09 01:10:00+00:00,0.5399,0.4601,1.1735
2026-06-09 01:15:00+00:00,0.5399,0.4601,1.1735
2026-06-09 01:20:00+00:00,0.54,0.46,1.1738
2026-06-09 01:25:00+00:00,0.5399,0.4601,1.1737
2026-06-09 01:30:00+00:00,0.54,0.46,1.1737
2026-06-09 01:35:00+00:00,0.5398,0.4602,1.1729
2026-06-09 01:40:00+00:00,0.5395,0.4605,1.1716
2026-06-09 01:45:00+00:00,0.5392,0.4608,1.17
2026-06-09 01:50:00+00:00,0.5394,0.4606,1.1709
2026-06-09 01:55:00+00:00,0.5394,0.4606,1.1709
2026-06-09 02:00:00+00:00,0.5394,0.4606,1.171
2026-06-09 02:05:00+00:00,0.5392,0.4608,1.17
2026-06-09 02:10:00+00:00,0.5392,0.4608,1.17
2026-06-09 02:15:00+00:00,0.5364,0.4636,1.1571
2026-06-09 02:20:00+00:00,0.5358,0.4642,1.1544
2026-06-09 02:25:00+00:00,0.536,0.464,1.1551
2026-06-09 02:30:00+00:00,0.5363,0.4637,1.1564
2026-06-09 02:35:00+00:00,0.5364,0.4636,1.157
2026-06-09 02:40:00+00:00,0.5363,0.4637,1.1565
2026-06-09 02:45:00+00:00,0.5367,0.4633,1.1584
2026-06-09 02:50:00+00:00,0.5369,0.4631,1.1595
2026-06-09 02:55:00+00:00,0.5367,0.4633,1.1584
2026-06-09 03:00:00+00:00,0.5368,0.4632,1.1587
2026-06-09 03:05:00+00:00,0.5367,0.4633,1.1584
2026-06-09 03:10:00+00:00,0.5367,0.4633,1.1586
2026-06-09 03:15:00+00:00,0.5368,0.4632,1.1589
2026-06-09 03:20:00+00:00,0.5365,0.4635,1.1575
2026-06-09 03:25:00+00:00,0.5362,0.4638,1.1559
2026-06-09 03:30:00+00:00,0.5362,0.4638,1.1562
2026-06-09 03:35:00+00:00,0.536,0.464,1.1553
2026-06-09 03:40:00+00:00,0.5362,0.4638,1.1559
2026-06-09 03:45:00+00:00,0.5359,0.4641,1.1549
2026-06-09 03:50:00+00:00,0.5361,0.4639,1.1555
2026-06-09 03:55:00+00:00,0.536,0.464,1.1551
2026-06-09 04:00:00+00:00,0.5362,0.4638,1.1559
2026-06-09 04:05:00+00:00,0.5361,0.4639,1.1557
2026-06-09 04:10:00+00:00,0.5362,0.4638,1.1562
2026-06-09 04:15:00+00:00,0.5369,0.4631,1.1594
2026-06-09 04:20:00+00:00,0.5368,0.4632,1.1591
2026-06-09 04:25:00+00:00,0.537,0.463,1.1599
2026-06-09 04:30:00+00:00,0.5369,0.4631,1.1596
2026-06-09 04:35:00+00:00,0.54,0.46,1.1738
2026-06-09 04:40:00+00:00,0.5396,0.4604,1.172
2026-06-09 04:45:00+00:00,0.5391,0.4609,1.1695
2026-06-09 04:50:00+00:00,0.5388,0.4612,1.168
2026-06-09 04:55:00+00:00,0.5399,0.4601,1.1733
2026-06-09 05:00:00+00:00,0.5411,0.4589,1.1793
2026-06-09 05:05:00+00:00,0.5411,0.4589,1.1791
2026-06-09 05:10:00+00:00,0.5409,0.4591,1.1781
2026-06-09 05:15:00+00:00,0.541,0.459,1.1784
2026-06-09 05:20:00+00:00,0.5411,0.4589,1.1791
2026-06-09 05:25:00+00:00,0.5416,0.4584,1.1816
2026-06-09 05:30:00+00:00,0.5415,0.4585,1.1811
2026-06-09 05:35:00+00:00,0.5415,0.4585,1.1812
2026-06-09 05:40:00+00:00,0.5413,0.4587,1.1802
2026-06-09 05:45:00+00:00,0.541,0.459,1.1786
2026-06-09 05:50:00+00:00,0.5409,0.4591,1.1782
2026-06-09 05:55:00+00:00,0.5403,0.4597,1.1754
2026-06-09 06:00:00+00:00,0.54,0.46,1.174
2026-06-09 06:05:00+00:00,0.5396,0.4604,1.1722
2026-06-09 06:10:00+00:00,0.5405,0.4595,1.1762
2026-06-09 06:15:00+00:00,0.5405,0.4595,1.1765
2026-06-09 06:20:00+00:00,0.5409,0.4591,1.1782
2026-06-09 06:25:00+00:00,0.5413,0.4587,1.18
2026-06-09 06:30:00+00:00,0.5413,0.4587,1.1802
2026-06-09 06:35:00+00:00,0.5433,0.4567,1.1897
2026-06-09 06:40:00+00:00,0.5431,0.4569,1.1888
2026-06-09 06:45:00+00:00,0.543,0.457,1.1883
